4.3774890961267854E-4 0.4395636654828894 
0.9999493105222189 0.3023205574451031 
4.3774890961267854E-4 0.4339201932884319 
0.5016035251069251 0.16263296229980378 
0.02498402319248383 0.8311038419338089 
0.9793206774219884 0.07865935430635318 
0.500473615989985 0.3033587949752728 
0.4123701254125137 0.2943575286537259 
0.5251969233956573 0.5899551707694441 
0.5591388740071596 0.035782591791634455 
0.6452796016764285 0.49624976770795237 
0.02738149203829343 0.574289570690481 
0.5106386182498448 0.0850514846702517 
0.5974716807158091 0.28039716468565945 
0.9388752382155799 0.8826909833458425 
0.3678819692399922 0.4431361299832486 
0.7760625659934665 0.8819686392337592 
0.6446371536701043 0.4853199097323181 
0.6607614745687692 0.036178657448149076 
0.7046474659349701 0.8075784735893616 
0.8995475338617126 0.7827713829740749 
0.8309950546073559 0.5495835714192913 
0.3427669914973358 0.38967255021536995 
0.8249059885749813 0.16842519246256238 
0.11802678777583753 0.5270683692860658 
0.7663804600110286 0.33517554003220884 
0.36103057949429596 0.41004006985500163 
0.7275300767499334 0.5016730847834102 
0.9845856619490804 0.21130329036439732 
0.9083849210991005 0.7367381107293484 
0.5600347022405905 0.07275294680617889 
0.8848493949978109 0.8673814890503957 
0.9123807533647522 0.9929956050185634 
0.9146385382476362 0.9847582377863502 
0.8631724230440061 0.2292367618980975 
0.9033050439509549 0.3342518137586292 
0.8946993620505636 0.6360449931236046 
0.7946655253824266 0.720715682050827 
0.8999127195737902 0.45625329570044526 
0.34743379553108766 0.6213476925851289 
0.9987927244017307 0.7505613084012404 
0.48994236227150134 0.31054535026243696 
0.8129942916985431 0.5544724707112603 
0.6914361149508176 0.20496512085595125 
0.9261360878058923 0.6510230172983099 
0.9648460924001282 0.3823076362243407 
0.3601800381808389 0.6474732204661706 
0.37063641175447437 0.7376152890612576 
0.7221781602368045 0.3566615858837733 
0.9827198771886964 0.14331781181402736 
0.6841665565216627 0.8438310880165875 
0.4571926631204747 0.9793095486339789 
0.7388830728763716 0.565040009619002 
0.7592356500921469 0.7845307889074356 
0.6739298370037354 0.22416086061829632 
0.7767082359506726 0.2174744131566747 
0.7057081776341702 0.43479528224111974 
0.04998843360788219 0.38066052316661936 
0.31747947268439314 0.4012183770451569 
0.9130548571819104 0.028182774301270475 
0.32363556537879823 0.7325180061460685 
0.7333574213168969 0.33108449558583797 
0.9002800520464578 0.22275303538894248 
0.8618723281916125 0.7381878359783272 
0.35988307133107544 0.6616038630156523 
0.3416667240825731 0.18957208236906792 
0.6457409860840317 0.23090363082699425 
0.3889964667638681 0.42270687791390277 
0.5745887050938785 0.008612607513603876 
0.9045484163791437 0.9794731060536188 
0.9274555037407237 0.39047085470720544 
0.9621902283599374 0.32448450601574474 
0.669688335009442 0.7990971651122484 
0.3165425858839492 0.9445619853455163 
0.7425210162134731 0.27139536763690186 
0.4131786316041356 0.2577279177416821 
0.9336469904730194 0.13734625179955484 
0.2042820734009858 0.3317508373435849 
0.8183527349990697 0.18396491555360645 
0.61157529023408 0.8153791046643899 
0.5020026361803233 0.18575551723809736 
0.9983686286300033 0.5967589192789701 
0.9271513579012264 0.06827406443417583 
0.9848775891181353 0.5166343745115466 
0.9738616404072893 0.8933762779178877 
0.5792631338421508 0.25739985109664515 
0.7353985279637971 0.33701980691441197 
0.9322854301962001 0.6328167683896416 
0.018575021044294066 0.19362452832578347 
0.3810012363029307 0.17319266981393233 
0.36248790600261227 0.39299408474816144 
0.4208194301156404 0.9238611564663621 
0.33608242634277047 0.746058366831755 
0.7929658860415038 0.7584481779192903 
0.7735221862792987 0.5096822093031796 
0.9484153311638867 0.45715582599314175 
0.748392458395216 0.2203022210549772 
0.9995888606960298 0.8137280495590409 
0.8793303985106261 0.2278150770898678 
0.9798113110596899 0.5958203400990016 
0.6836811820757202 0.17004496623520482 
0.5473606626082063 0.7486402031667284 
0.9905403625808878 0.16769807946178583 
0.5099673913937137 0.09974445133243447 
0.5958084363296755 0.3386923375261123 
0.8402456526497002 0.42571136757411565 
0.726861349872593 0.4361099983926334 
0.2199410456493715 0.8504796044550172 
0.29074406247783846 0.3152227574743247 
0.5607883267144413 0.159953835148257 
0.3614279256628178 0.8387187963810938 
0.6442746000430132 0.41295933991616174 
0.8297358142559912 0.31099665353121875 
0.7974130580211698 0.1206556533551808 
0.17143249142269978 0.5054759785766374 
0.9617544650893455 0.7481046662177767 
0.7819173657805569 0.8991689268455305 
0.9101886395949836 0.8766407617807366 
0.8578415192580838 0.8310995553067003 
0.83514988268761 0.5179800252509529 
0.5771773650961002 0.3892001421827491 
0.5515776543284195 0.6509729843297453 
0.810841214243382 0.5470423438252561 
0.9394523085384928 0.5970104398005927 
0.3800591884823932 0.14929917209839372 
0.6903029666921032 0.8690549453274261 
0.3751857429803149 0.7287836004747279 
0.2762206524826347 0.7607726025134167 
0.49360746697159863 0.22639303207895367 
0.5969477458533005 0.5463672537211385 
0.2008896537884176 0.401462143888461 
0.22153338852635784 0.5494096658393633 
0.9507155689547706 0.09769063883872686 
0.9236915600622455 0.01631147975795301 
0.600094581982612 0.7028625047913241 
0.6891501217790942 0.9051899364551294 
0.8934174471762789 0.9438080434673822 
0.19487966303056456 0.40033442680907927 
0.8410875646707765 0.06024608871015999 
0.2901293564998154 0.08787836504220525 
0.6166553136016224 0.4169913946265661 
0.6090150563563129 0.9414969662968854 
0.7618227558710107 0.7589217113736509 
0.299974673366897 0.233721611040849 
0.5158139697460606 0.1855091395523375 
0.7104017202009649 0.3944779105650555 
0.15334829471107644 0.6329289980095226 
0.40154274511030497 0.7549395878732549 
0.03755128367739935 0.13312897936678342 
0.6970053734591084 0.03235251779700532 
0.7468163944389117 0.7275043862050619 
0.20241726392597814 0.09049283268620079 
0.24039353037189026 0.5694415713570888 
0.46965816514251324 0.14010553547010962 
0.8889160236595102 0.8440642397278191 
0.6183050287162973 0.6443281779631947 
0.665666225438032 0.28979395316053064 
0.27419212211533245 0.26100776754628147 
0.9405922157800221 0.6167811670402329 
0.7076400220851421 0.6624609641826057 
0.3743907214443871 0.1308058732712869 
0.398895368507301 0.9139647268400415 
0.8133829042386411 0.5740107141979759 
0.9486880795406195 0.9354350330021255 
0.794065317441514 0.8572149477573001 
0.834664053114553 0.07215633553539591 
0.565548141074737 0.6304364993579081 
0.8406263773630972 0.3652166137164151 
0.5841592636154699 0.0856257926727032 
0.27496869978328764 0.21903099693412875 
0.5980525093111129 0.34502067472326947 
0.9885985125098617 0.539973911839088 
0.6005608019633536 0.05441425480648632 
0.9776329125636 0.7943533019221484 
0.16553954251549813 0.3578083237362456 
0.9772316585189481 0.8267713278456251 
0.838922067788319 0.13795385036013874 
0.9544971238310472 0.700137344829269 
0.520366195183353 0.6408254143079724 
0.2980579320408322 0.9814716747257433 
0.7177642661164426 0.9878169726477529 
0.95007229812028 0.05235594476902167 
0.7115131218406721 0.18641371900968623 
0.5894358864240399 0.32278925137088266 
0.37138357624505014 0.06654590271998251 
0.4678603946238681 0.5715604439718847 
0.9351238474570156 0.1782607003035333 
0.9644419697583059 0.7712641772876689 
0.9181963388360329 0.8373165783386555 
0.9257405408492321 0.014553397074608454 
0.9242108232942472 0.5483602344598018 
0.6707878492747034 0.4644945585440434 
0.6042464795939985 0.7659409736057413 
0.8716860656435211 0.23510468584926925 
0.038446828578322156 0.2933997887936316 
0.6752495043791727 0.8632301110406777 
0.9295263150696935 0.8081033833067603 
0.3633478057174321 0.7042196326457365 
0.9086098533862632 0.8098296006217383 
0.9835148184126018 0.728012190718587 
0.7377295256268979 0.7711487017685599 
0.4568057006793057 0.46048027097137156 
0.7977842384183461 0.13863364131962527 
0.8852234457718301 0.010536704223204962 
0.45317141688030693 0.3098946095226811 
0.7402097281092591 0.30684915480771235 
0.36203391276005414 0.2840440803008294 
0.3572486607432307 0.23281502617247668 
0.08460431526404344 0.4964963159055921 
0.7088684792330932 0.04649333493258856 
0.6552098572093477 0.4711194439143377 
0.7600257790539154 0.05148767895497475 
0.3283132275172035 0.2196714414634478 
0.8879113155797339 0.6236918543376755 
0.8162194501745883 0.602506177386718 
0.6886421304489587 0.5991134213834234 
0.7935298829937331 0.9479862258678534 
0.3848701085419214 0.05541999151660093 
0.9300131293902838 0.2549957154665342 
0.6499187209825986 0.3606436466047669 
0.09841330610005308 0.08367510364996489 
0.8585281208310379 0.7284811876046046 
0.7180905073077729 0.4552379527789735 
0.3590811626345377 0.37314589244452634 
0.49947029350980576 0.6452280126069402 
0.39433652538125386 0.9516017152778151 
0.9890918781917845 0.05213480601591651 
0.3367195230818017 0.1914666207176403 
0.907467105902965 0.00925140469898858 
0.41792110036118313 0.9327631164630328 
0.48431253721661527 0.26180534494085544 
0.22938676549743614 0.031788051745267776 
0.47630017870565977 0.45532798181142553 
0.2588955004598116 0.29335181562182344 
0.7476860733876972 0.7574144654810269 
0.9788567958443763 0.2820028599025162 
0.752739916422628 0.9366317814719687 
0.6494419297307229 0.2890000964043785 
0.13320218356364344 0.42722069187851264 
0.8097553572014139 0.6571861728632105 
0.5776793531575256 0.11871059395433037 
0.6205945085136366 0.17977597016628655 
0.949222637696769 0.7846308563668469 
0.7796354651851447 0.3079167497592472 
0.06462929314789562 0.5958203400990016 
0.3963631484189054 0.8656699265365495 
0.36376328479871495 0.6981121596514004 
0.6864642965288063 0.39046537763764316 
0.6946895633818397 0.958207559070172 
0.5677550717190283 0.19355566961129 
0.656234482220221 0.7795936972667411 
0.6101891090568388 0.530587774026473 
0.3008868413840974 0.32183653032207693 
0.75845767391257 0.9123489505689553 
0.7853634972538326 0.4161539658059177 
0.8627952747601959 0.12454617337270879 
0.45549904335535407 0.18907444918343808 
0.5281486878393161 0.9596517037007379 
0.9838782127067298 0.6366160381633932 
0.7092866352966551 0.9774245408399344 
0.5402892296401447 0.8539576633893303 
0.6008128681457712 0.4521670450599091 
0.39840486336425895 0.39836804699259165 
0.4643175890322153 0.3642992508425048 
0.08566980243530509 0.3896767098955143 
