2.147466846668096E9 2050.2131199162277 
2.1122374163543174E9 9.023782994630674E9 
2.147466846668096E9 2050.2131199162277 
2.1298024339026167E9 2.2708445296593904E9 
2.146601672824668E9 5650345.742877761 
2.1129645064853215E9 8.655322064539848E9 
2.129842259409419E9 2.260626262152634E9 
2.132947611964513E9 1.5348120746003647E9 
2.1289708457421584E9 2.4894738158918653E9 
2.1277745058200345E9 2.8216210457022934E9 
2.1247383340746007E9 3.75791642569732E9 
2.1465171700886548E9 6784943.755758835 
2.1294839771718676E9 2.353381649492248E9 
2.126423402946852E9 3.221736996744721E9 
2.1143900725685527E9 7.955191537143267E9 
2.1345156702620475E9 1.2215401066803212E9 
2.1201286732116458E9 5.435454830322504E9 
2.1247609782121358E9 3.7504377492299347E9 
2.1241926499793537E9 3.940392145833163E9 
2.1226458159716587E9 4.481161763352864E9 
2.1157762422469707E9 7.302720485214586E9 
2.1181924872244992E9 6.23212880439186E9 
2.135400888995075E9 1.0604628037034875E9 
2.118407106380197E9 6.141136565694514E9 
2.1433222274265554E9 1.2579005187192285E8 
2.1204699349749901E9 5.30068280619194E9 
2.1347571587719045E9 1.1764688844266615E9 
2.1218392806857612E9 4.776911868573557E9 
2.1127789334388218E9 8.748633303904789E9 
2.1154647539863114E9 7.446906672269542E9 
2.1277429308792987E9 2.8306690180736785E9 
2.1162943023462582E9 7.066034997248451E9 
2.1153239143004541E9 7.512563326192698E9 
2.1152443349556522E9 7.549789043037886E9 
2.1170583429058573E9 6.724084156327286E9 
2.1156438026185298E9 7.363853806931063E9 
2.1159471240431697E9 7.224218991762695E9 
2.1194729812851152E9 5.69915076956508E9 
2.1157633706754057E9 7.308650744669309E9 
2.1352363998047452E9 1.089532657644713E9 
2.1122781821360238E9 9.002921255563005E9 
2.130213450782527E9 2.1664956873159432E9 
2.1188269537447941E9 5.965068496647223E9 
2.1231114717846801E9 4.314712554958078E9 
2.1148390848950243E9 7.740784548214185E9 
2.113474687061448E9 8.401367572820107E9 
2.1347871375005977E9 1.17093279297728E9 
2.1344185854014575E9 1.2398987106900854E9 
2.1220279177932103E9 4.706893477767406E9 
2.1128446960940235E9 8.715508797684515E9 
2.123367699338145E9 4.224467277087249E9 
2.1313677678393269E9 1.8865629004778595E9 
2.1214391256487913E9 4.927152970211854E9 
2.1207217655618582E9 5.202314096543051E9 
2.1237285093685129E9 4.0990044235680933E9 
2.1201059155111482E9 5.444502538348694E9 
2.1226084294417524E9 4.494662231820532E9 
2.1457203512190976E9 2.2584663376609325E7 
2.1362921892221496E9 9.097804627190473E8 
2.1153001544017568E9 7.523668125049264E9 
2.136075207601414E9 9.45400362821225E8 
2.121633886333939E9 4.853738091368154E9 
2.11575042343773E9 7.314618293576435E9 
2.1171041668890533E9 6.703844931553948E9 
2.1347976045860634E9 1.1690029394925401E9 
2.1354396697312903E9 1.0536664199416544E9 
2.1247220718216565E9 3.763291953780617E9 
2.1337714550396366E9 1.3657683803687613E9 
2.1272299510909715E9 2.9796952963103204E9 
2.1155999779105473E9 7.3841391346883135E9 
2.1147925799084725E9 7.762855084495934E9 
2.1135682973614388E9 8.355181381015938E9 
2.1238780080883603E9 4.0475740624748955E9 
2.1363252113396676E9 9.044194892184212E8 
2.121310900347352E9 4.975788221001284E9 
2.132919114832884E9 1.540835810010897E9 
2.1145743507666085E9 7.86684285683152E9 
2.1402820178973894E9 3.7672529908822596E8 
2.1186380865899792E9 6.043955342003952E9 
2.1259262980130231E9 3.375623409743457E9 
2.1297883665758464E9 2.2744593743662667E9 
2.1122931300896146E9 8.995277744542639E9 
2.114803300029249E9 7.757764697007967E9 
2.1127686439851987E9 8.753821763455809E9 
2.1131569192311826E9 8.559099926191E9 
2.1270651931550272E9 3.0283703854564233E9 
2.1215619441702447E9 4.880792448729594E9 
2.1146223411998684E9 7.843915722630454E9 
2.1468275686554236E9 3126617.0455755717 
2.1340532600984113E9 1.3102082599399056E9 
2.1347057929001718E9 1.1859848327961843E9 
2.1326498023116078E9 1.5983457856471386E9 
2.1356364974976027E9 1.0195089038365402E9 
2.1195328878715112E9 5.67479921887733E9 
2.1202182130764637E9 5.399929783660275E9 
2.1140538162883682E9 8.117674623846713E9 
2.1211039517025065E9 5.054786707904006E9 
2.1122501210017884E9 9.01727884835714E9 
2.1164888284624279E9 6.978168969055215E9 
2.1129472132951148E9 8.663996418591215E9 
2.123384807159481E9 4.218475740051204E9 
2.1281896482692432E9 2.7040067806305594E9 
2.1125690502128496E9 8.854771263078007E9 
2.129507635667338E9 2.3471992162797303E9 
2.1264820267331557E9 3.203825756144255E9 
2.117866434668821E9 6.371646056909415E9 
2.1218628510653636E9 4.768134745295933E9 
2.1397300916438103E9 4.3668177688167304E8 
2.1372345227648077E9 7.630215432330827E8 
2.1277163681441548E9 2.838291932893889E9 
2.134743153652112E9 1.1790596468363917E9 
2.1247737570115325E9 3.7462205847999263E9 
2.1182368712235548E9 6.213256405062277E9 
2.1193761399744701E9 5.738626253716471E9 
2.1414398554888563E9 2.6532748092991677E8 
2.1135836565552332E9 8.347615497524311E9 
2.1199223111553955E9 5.517772767111618E9 
2.1154011789587712E9 7.476508402264232E9 
2.1172462393851461E9 6.641289225498403E9 
2.1180460434694285E9 6.294600745034762E9 
2.1271387095079255E9 3.006602434657363E9 
2.128041013454353E9 2.7458288668076158E9 
2.118902842503944E9 5.93351689745617E9 
2.1143697327750897E9 7.964973295690808E9 
2.1340864641245782E9 1.3037377968279755E9 
2.1231514114603665E9 4.300582751773196E9 
2.1342582367336178E9 1.2705202502706592E9 
2.1377464242574918E9 6.887054101412349E8 
2.1300842681341376E9 2.1990280786489778E9 
2.1264418698935454E9 3.2160894306038165E9 
2.140401589310994E9 3.643193222146672E8 
2.1396739668979096E9 4.430265713885782E8 
2.113972740620941E9 8.157097137088699E9 
2.1149252462993565E9 7.699976729205465E9 
2.1263309544740703E9 3.2500840938554792E9 
2.1231920453770566E9 4.2862311227655125E9 
2.115992307243111E9 7.203533166561342E9 
2.1406134213284733E9 3.4285089765079945E8 
2.1178367600937426E9 6.384420426638743E9 
2.1372561890888884E9 7.597989463106087E8 
2.1257472442270615E9 3.4319316579097624E9 
2.1260165376705196E9 3.347421654795752E9 
2.120630578759973E9 5.2378265904431095E9 
2.1369091746892486E9 8.122331186164645E8 
2.1293015633890886E9 2.4013230309632654E9 
2.1224429978078103E9 4.554644165321041E9 
2.142077262770874E9 2.123132508949915E8 
2.1333292408065267E9 1.4552801115777218E9 
2.146158719041548E9 1.275110477438888E7 
2.1229151741008387E9 4.384495320479865E9 
2.1211595026710505E9 5.033520151297391E9 
2.1403477461770527E9 3.698800400413632E8 
2.1390092101523416E9 5.2165692899622464E8 
2.1309284007007387E9 1.990831838971099E9 
2.116150967324882E9 7.131130147191815E9 
2.1256890973022013E9 3.4503176981610317E9 
2.124019773961115E9 3.999103877598505E9 
2.1378179231495094E9 6.786284327270031E8 
2.1143295548679278E9 7.984313208029047E9 
2.1225403384040132E9 4.519302425276659E9 
2.1342862585763595E9 1.2651420274327931E9 
2.1334225519528224E9 1.4361558542166457E9 
2.118813256456112E9 5.97077221069174E9 
2.1140442028228514E9 8.122344118385281E9 
2.1194941366020122E9 5.690545346759651E9 
2.118063167332469E9 6.287279732587646E9 
2.127548600651759E9 2.886674292010586E9 
2.1178530153995755E9 6.377421225974473E9 
2.1268926210015063E9 3.0797769125084624E9 
2.1377905513912556E9 6.824774056008794E8 
2.1264029306868918E9 3.228003618779267E9 
2.1126374939151382E9 8.820088960812302E9 
2.126314521783391E9 3.2551357790409713E9 
2.1130239945360339E9 8.62551572708663E9 
2.1416475621736434E9 2.4740386294510695E8 
2.1130381373953533E9 8.618437047330095E9 
2.1179130865960517E9 6.351589107818283E9 
2.1138394534944003E9 8.222114670547843E9 
2.129141112710002E9 2.443891744528079E9 
2.1369767333924887E9 8.018878029091173E8 
2.1221834927573204E9 4.649536087095133E9 
2.113995413760409E9 8.146062852768177E9 
2.1224038246275084E9 4.568905732927065E9 
2.1267066377446177E9 3.1356627841128554E9 
2.1343922503590584E9 1.244902237650458E9 
2.13099176608203E9 1.9756211442582092E9 
2.1145222965111108E9 7.891749285117451E9 
2.113488931029197E9 8.394331559455658E9 
2.1151189344173162E9 7.608635762882599E9 
2.114853026598633E9 7.73417415604105E9 
2.1149069440119705E9 7.708636048713509E9 
2.123839253898139E9 4.060875055288048E9 
2.1261846140081987E9 3.2952097017986326E9 
2.1167582655578854E9 6.857374236176477E9 
2.1461271540873327E9 1.336590417332665E7 
2.1236819955195231E9 4.115072285392719E9 
2.114719590754361E9 7.79755794393394E9 
2.1346754843192172E9 1.1916177266655629E9 
2.115456825877583E9 7.450594944385293E9 
2.1128166770820112E9 8.729614231275217E9 
2.1214797843204863E9 4.911781205734463E9 
2.131381406967556E9 1.8833709945639079E9 
2.1193630571103609E9 5.743969676036588E9 
2.116281118310992E9 7.07201002142418E9 
2.1315095032825508E9 1.853525050409499E9 
2.121392365501263E9 4.944861203041508E9 
2.134721794639337E9 1.1830162690899222E9 
2.1348904587238111E9 1.1519527818134599E9 
2.1445002574879274E9 6.465218431801649E7 
2.1224970394096348E9 4.535006123181873E9 
2.1243883258718636E9 3.8744610171093693E9 
2.1206939161659467E9 5.213147168176458E9 
2.1359103356993117E9 9.729231899702225E8 
2.1161863799150326E9 7.115019869710162E9 
2.1187132777252796E9 6.0124870985580845E9 
2.1232099503677065E9 4.2799148126617527E9 
2.1195130088705182E9 5.682874094743051E9 
2.1339168953276863E9 1.3369496025023081E9 
2.1147024321822727E9 7.805727261760382E9 
2.124574820678067E9 3.812141079016781E9 
2.144013536874535E9 8.746812162207052E7 
2.117222038982473E9 6.6519241444814005E9 
2.122171993849497E9 4.653763471338616E9 
2.1348258691781178E9 1.1637996488378372E9 
2.1298776231618311E9 2.2515720877784524E9 
2.1335832358832428E9 1.403519901698373E9 
2.1126201044295354E9 8.828894241550335E9 
2.1356140419742923E9 1.023377396024036E9 
2.1154971038937414E9 7.431866486916847E9 
2.1327519587148275E9 1.576406898654782E9 
2.1304118832340033E9 2.1169961589821374E9 
2.139397161698894E9 4.749882736122703E8 
2.130694291999096E9 2.0475348825260262E9 
2.1383570777599673E9 6.050320641663225E8 
2.1211288494048972E9 5.045249586072178E9 
2.1129808567551334E9 8.64712467992056E9 
2.1209507183878546E9 5.1136813490181465E9 
2.1245916259705992E9 3.8065501642096744E9 
2.1427873456213586E9 1.6020468185400245E8 
2.1189411153228486E9 5.917636283113067E9 
2.1271210161123636E9 3.0118342165817676E9 
2.1256084008179653E9 3.475915287118229E9 
2.1140253614406862E9 8.131499731304801E9 
2.120002740498183E9 5.4856158857627125E9 
2.1452043100238698E9 3.773812830797681E7 
2.1335118042181983E9 1.4179818281340742E9 
2.1346608400750654E9 1.1943441625026426E9 
2.1232867117092173E9 4.2528886415023026E9 
2.1229967986391337E9 4.355410248225362E9 
2.1274708137483087E9 2.909245952059097E9 
2.1243522112766905E9 3.886587628534118E9 
2.1259751562504478E9 3.3603395163213167E9 
2.1368770238259363E9 8.171796906998585E8 
2.1207491866129565E9 5.191658654570243E9 
2.1198008465788436E9 5.566514292150066E9 
2.1170716361179547E9 6.718209759811171E9 
2.1314274622558649E9 1.8726128454910796E9 
2.1288668059453573E9 2.5175335496446633E9 
2.112803868651921E9 8.736066096529778E9 
2.1224823008108358E9 4.540357737927517E9 
2.128438892564692E9 2.6345960689742746E9 
2.1263056372958581E9 3.2578686536141224E9 
2.1334398406140234E9 1.4326264068054423E9 
2.131116638097022E9 1.9458166819701111E9 
2.144462702638647E9 6.6290109808718815E7 
2.128656884335993E9 2.574628549025692E9 
2.1198196628277895E9 5.558949644035266E9 
2.1141026680846443E9 8.093966861939264E9 
2.1402056082877417E9 3.84761853042083E8 
2.1380161983981054E9 6.510722678832146E8 
2.1219010453900764E9 4.753929102170484E9 
2.1305534586817381E9 2.0820294241696339E9 
2.1207840660553515E9 5.178120768948156E9 
2.1216012925659351E9 4.865985891489515E9 
2.1297187181946735E9 2.2923990920997605E9 
2.127322338682355E9 2.952573430774831E9 
2.1186312675843408E9 6.04681322629373E9 
2.1235828713154526E9 4.1494188634837503E9 
2.115616644944867E9 7.376421106222632E9 
2.1387818444322648E9 5.500241215603898E8 
2.1380494198946357E9 6.46511029344453E8 
2.124676099124674E9 3.778509125391409E9 
2.128370501660209E9 2.6535520425854497E9 
2.1237711019733622E9 4.0843186943407497E9 
2.1230797579151049E9 4.32594875015999E9 
2.1146457872738185E9 7.832726671229243E9 
2.1237566075161483E9 4.0893133565076323E9 
2.1130192864262583E9 8.627872840186005E9 
2.1429117410319488E9 1.5183009513268876E8 
2.1288906457397835E9 2.5110900231175375E9 
2.1128562345817955E9 8.709703365372528E9 
2.1344604451193216E9 1.2319663079857738E9 
2.1214076197175434E9 4.939080886557054E9 
2.126362856298283E9 3.240288137606907E9 
2.1257321409145048E9 3.436702598625239E9 
2.1404323637764716E9 3.611599656853193E8 
2.1149920122172816E9 7.668429178495698E9 
2.127806243937147E9 2.8125409103759513E9 
2.1274939519342787E9 2.9025226900892816E9 
2.124900328379546E9 3.7045785592082443E9 
2.1131052387488477E9 8.584891571466831E9 
2.122019508844696E9 4.710003705877726E9 
2.1273732326124358E9 2.937685666569724E9 
2.120327646813599E9 5.356669984613033E9 
2.1140344213990264E9 8.12709657237909E9 
2.1163828864191325E9 7.025954048429342E9 
2.1456712630300016E9 2.3859630279791515E7 
2.1245547441567166E9 3.8188256700845623E9 
2.1137813577656636E9 8.250534561543984E9 
2.1369559966379147E9 8.050561852687057E8 
2.133025733324884E9 1.5183592507246053E9 
2.1457778188494794E9 2.1136537247315194E7 
2.1254681871820729E9 3.520617199499269E9 
2.1365923717066112E9 8.616298901615717E8 
2.143815862948137E9 9.771715196456979E7 
2.1329710419740543E9 1.5298682670568898E9 
2.1172098114946053E9 6.657300775761492E9 
2.1176985219086382E9 6.444098080549973E9 
2.1239817649274917E9 4.012070636093058E9 
2.1383277827061505E9 6.089224402656703E8 
2.1227835638054137E9 4.43159554569072E9 
2.1221615618891926E9 4.657600271707714E9 
2.1344450945270581E9 1.234872284287948E9 
2.121011650252409E9 5.090221566571652E9 
2.1231310036541305E9 4.3077997018518E9 
2.1388061444849222E9 5.469564920511771E8 
2.1252296251523669E9 3.597330212975837E9 
2.12466456954069E9 3.7823302858114295E9 
2.1343521581896527E9 1.2525388952650928E9 
2.1419085496041374E9 2.2577102398630944E8 
2.113980976469411E9 8.153088152082284E9 
2.1382472981406736E9 6.196749508878934E8 
2.1229295102842188E9 4.379379936216536E9 
