2.1218703679144926E9 4.765337323086447E9 
2.1227791650833738E9 4.433174090393178E9 
2.119418485802045E9 5.721348035151626E9 
2.116892194352796E9 6.7977233404577E9 
2.1272946987305002E9 2.960674584401944E9 
2.1170226852467892E9 6.73985429284635E9 
2.117249260582414E9 6.639962151251185E9 
2.1186650661630328E9 6.032654672168354E9 
2.1271932163330646E9 2.990513830357339E9 
2.136811056927124E9 8.273760450450138E8 
2.129610994327053E9 2.320284913778721E9 
2.1296757770488327E9 2.3034947983213735E9 
2.132063613948498E9 1.7271652607647598E9 
2.115921305692084E9 7.23605249488137E9 
2.1352136286995285E9 1.0935879243790343E9 
2.135176657852121E9 1.1001880422450223E9 
2.1262885971407704E9 3.2631134260774426E9 
2.1303154511402998E9 2.140979966225478E9 
2.1143440034080954E9 7.977355603377919E9 
2.1379703605329976E9 6.573920294681268E8 
2.1298029271905153E9 2.2707178229120507E9 
2.1226272776996326E9 4.487853490771679E9 
2.1200911475406191E9 5.450377819776701E9 
2.1236070647960162E9 4.1410226443156657E9 
2.129782593854631E9 2.2759436075896316E9 
2.1128760086036973E9 8.69975883425121E9 
2.1155987986665306E9 7.384685361842887E9 
2.1150682701809046E9 7.632475767197043E9 
2.1455246728156517E9 2.7875374499894924E7 
2.1187833611260405E9 5.9832304482597885E9 
2.1220377835658696E9 4.703245721941566E9 
2.123562649575014E9 4.156443235292831E9 
2.1253421171996062E9 3.561053781196527E9 
2.1159412997584202E9 7.226887630529765E9 
2.1370930143165588E9 7.842368947433137E8 
2.140925540532258E9 3.1240660765909874E8 
2.1236887507441583E9 4.112736792584914E9 
2.128704529048656E9 2.5616138610574217E9 
2.135257370305199E9 1.085804720451339E9 
2.1263338171903598E9 3.249204448006148E9 
2.1250178397748654E9 3.666125611594224E9 
2.1156494868213913E9 7.361224780101313E9 
2.1170352438726544E9 6.734297944329561E9 
2.1153651303909328E9 7.493319380636663E9 
2.1351899129679654E9 1.097819426091108E9 
2.1452251838996203E9 3.705009139721365E7 
2.1450750151218288E9 4.214093283356317E7 
2.1300938208578134E9 2.196614091215212E9 
2.112727743888957E9 8.77446085505658E9 
2.120816435458332E9 5.165572925964147E9 
2.1209779423828511E9 5.103192991919819E9 
2.131025376190409E9 1.9675768005788155E9 
2.1245915753283722E9 3.8065670060944214E9 
2.1296910944403884E9 2.2995338128299294E9 
2.1450270506645296E9 4.38359965846477E7 
2.1126349743268647E9 8.82136449880885E9 
2.1311000730766995E9 1.9497573902933362E9 
2.1136101600304253E9 8.334568040412702E9 
2.1163192100088081E9 7.054753699646221E9 
2.12599872923313E9 3.352977789467092E9 
2.112812508652454E9 8.731713691932156E9 
2.1467391548641186E9 4026090.327985603 
2.1356157394712334E9 1.0230847062880923E9 
2.123868634697501E9 4.0507891439577303E9 
2.1147572887307014E9 7.779624691496406E9 
2.1138332562205753E9 8.225143983107402E9 
2.1190545576264775E9 5.870690466388765E9 
2.1137162512504725E9 8.282442328980908E9 
2.1198163412962332E9 5.560284616974854E9 
2.1218111187889867E9 4.787409360619718E9 
2.126729840617154E9 3.1286631474087696E9 
2.1452530403621082E9 3.61417573325066E7 
2.113320556256825E9 8.477691215363334E9 
2.1379554305169861E9 6.594570519440259E8 
2.1150981472757578E9 7.618412619709694E9 
2.1234634981297932E9 4.1909711816201363E9 
2.1257240376742284E9 3.439263673163204E9 
2.1434368963179152E9 1.1895321441485177E8 
2.1143335730169125E9 7.982377988945712E9 
2.1218383283971133E9 4.777266650856015E9 
2.11281875330926E9 8.728568618103287E9 
2.1198673057254837E9 5.539818891932962E9 
2.1131078980848064E9 8.583563457164304E9 
2.1454691707685578E9 2.9477291773915607E7 
2.1152693661292598E9 7.538070014031598E9 
2.1209886518344984E9 5.099070003422351E9 
2.132292786320837E9 1.6762085302264347E9 
2.1249381438304362E9 3.692182416613183E9 
2.1262501259207048E9 3.2749699572916336E9 
2.1352356367909126E9 1.0896684194810796E9 
2.126640372965826E9 3.1556960183738117E9 
2.1256514585473397E9 3.462245248998159E9 
2.1131354698031185E9 8.569799760897721E9 
2.1225874182043483E9 4.5022584105809145E9 
2.128908910916005E9 2.5061588156454854E9 
2.125287083778026E9 3.5787779880636067E9 
2.1255336433124475E9 3.499713398211434E9 
2.1307247322057593E9 2.040116981940336E9 
2.1134102764550633E9 8.433220920814805E9 
2.1129534239895892E9 8.660880602009634E9 
2.1164063168831651E9 7.015371712182087E9 
2.1395112887067215E9 4.6167557854283404E8 
2.1275221740503418E9 2.8943327195498004E9 
2.112690048480436E9 8.793504310832684E9 
2.1132984272370694E9 8.488677560678582E9 
2.1325757890604832E9 1.6143354222511194E9 
2.1212050851345255E9 5.01610331920091E9 
2.1174807146716654E9 6.53868912781087E9 
2.1246855883048525E9 3.77536564891704E9 
2.1236607130007694E9 4.122434653343319E9 
2.1432057068854344E9 1.329329634648841E8 
2.1293836158740046E9 2.379698454238128E9 
2.1180868101538727E9 6.277178652998986E9 
2.1315842403752606E9 1.836221711015263E9 
2.1291244356816766E9 2.4483377364791317E9 
2.1323181418860672E9 1.670617570564984E9 
2.1325948364374428E9 1.610212869976879E9 
2.116368424638326E9 7.032489671944881E9 
2.1159661072878523E9 7.215524447861184E9 
2.119800157089322E9 5.566791583537805E9 
2.1298513702858734E9 2.258291868895609E9 
2.1236285513026736E9 4.1335729955250897E9 
2.1331752740092347E9 1.487112385592227E9 
2.1187414076076968E9 6.000735572477944E9 
2.1423669254894311E9 1.9017211886091766E8 
2.1276129258071332E9 2.8680752690118737E9 
2.1423858930127282E9 1.887648081850413E8 
2.115026870349504E9 7.651984100743281E9 
2.1295646122646415E9 2.332343475616077E9 
2.1189909439778202E9 5.896992671368279E9 
2.139430440218694E9 4.7108685518458164E8 
2.119552000105187E9 5.667041217931769E9 
2.14390819818455E9 9.285908833918755E7 
2.1326336062833924E9 1.6018379329630504E9 
2.1242246704823992E9 3.929565077594527E9 
2.1265324478688664E9 3.188460597054267E9 
2.1174975446891692E9 6.53135548546682E9 
2.129327282064863E9 2.3945344614420724E9 
2.1287331197638996E9 2.5538198186637826E9 
2.1242906202850862E9 3.9073124534185376E9 
2.1461689807986536E9 1.2554351406686777E7 
2.1131240284809496E9 8.575509884584681E9 
2.116114617676137E9 7.147685669306814E9 
2.117839595037563E9 6.383199481726434E9 
2.1310397669498324E9 1.9641374908566582E9 
2.1239762502078204E9 4.013953722788818E9 
2.1440144286044111E9 8.742317324135919E7 
2.1375196178280447E9 7.211627162177738E8 
2.1147358198903732E9 7.789835073124274E9 
2.1338301261036556E9 1.3541058170372922E9 
2.1196960043192556E9 5.608757928224532E9 
2.1199901784838684E9 5.490632178464887E9 
2.1169587181448994E9 6.768190996635813E9 
2.1278421563324742E9 2.802284179782371E9 
2.1259348267885065E9 3.3729529293344913E9 
2.1138044027309515E9 8.239255311250365E9 
2.117328317962349E9 6.605282981979881E9 
2.1145472761346211E9 7.879792358300332E9 
2.1268758987532747E9 3.0847811999369526E9 
2.140898743467254E9 3.149648716221744E8 
2.1224761387403574E9 4.542596133574746E9 
2.122546065163404E9 4.517227481089719E9 
2.1130344436105733E9 8.620285552918364E9 
2.1431310296557877E9 1.376145206385676E8 
2.1359556036658032E9 9.653270717009604E8 
2.1273288754345114E9 2.950659158977645E9 
2.141784066597349E9 2.3596579544892353E8 
2.1243926012281406E9 3.8730266860665364E9 
2.1141461297333858E9 8.0729040800068865E9 
2.1145351377869837E9 7.885601455137899E9 
2.112834393063684E9 8.720694261085064E9 
2.1123750603210266E9 8.953441060637117E9 
2.1454447715449657E9 3.019567069165159E7 
2.1232883870776107E9 4.252299731505514E9 
2.1194545478424978E9 5.706654306780467E9 
2.1347127358299336E9 1.1846963578655736E9 
2.1237466630402389E9 4.092741900567678E9 
2.1232769914711163E9 4.2563062142612185E9 
2.1458939678163326E9 1.835617797181281E7 
2.145615374449905E9 2.535384032596755E7 
2.137923989133877E9 6.638164095355477E8 
2.1157414689949481E9 7.318746936351875E9 
2.1326072224064627E9 1.6075349191849813E9 
2.1132788542346861E9 8.498400854673817E9 
2.1180469405122023E9 6.294217124128009E9 
2.1167955336620138E9 6.840749131161637E9 
2.1246125931637645E9 3.7995803888814573E9 
2.1187701531554928E9 5.988738722008867E9 
2.1264635268037267E9 3.209472620985207E9 
2.1238739564836783E9 4.048963609899296E9 
2.1141573009650767E9 8.067494608687906E9 
2.125568004525321E9 3.48876485589585E9 
2.1373667458405402E9 7.434611842293884E8 
2.1139180322110908E9 8.183752703003177E9 
2.1419286626257946E9 2.2414495502003184E8 
2.1148499719333277E9 7.735622269438432E9 
2.113396420902348E9 8.440080864072838E9 
2.123019972073349E9 4.347170555367528E9 
2.1278536255623355E9 2.799012467039966E9 
2.1171089830560462E9 6.701719531297454E9 
2.1345034918953295E9 1.223835506950906E9 
2.1400921655845926E9 3.968498894364679E8 
2.1331584797178614E9 1.4906053971017928E9 
2.1387912618240929E9 5.488342554948642E8 
2.1168247102024777E9 6.827747711855103E9 
2.1252491237979276E9 3.5910291193480606E9 
2.1411726027044325E9 2.893115298788639E8 
2.1415029994259298E9 2.5981229994557247E8 
2.125977706100696E9 3.359542821215525E9 
2.1348192437681966E9 1.1650182936624854E9 
2.1285566105363336E9 2.602127201835894E9 
2.1411358426889415E9 2.9269165811346596E8 
2.1153772485659342E9 7.4876660544591875E9 
2.1309752546395473E9 1.9795790535563593E9 
2.1207982826146739E9 5.172607913703963E9 
2.12227525643088E9 4.615869512394906E9 
2.1203304042268875E9 5.355582210051483E9 
2.1246006107618983E9 3.8035627174448614E9 
2.1263837440042064E9 3.2338822488264203E9 
2.1427797747421267E9 1.6072162821132228E8 
2.1440402654628081E9 8.612586130833946E7 
2.127534763596294E9 2.89068300450345E9 
2.1253885073541424E9 3.546147423924757E9 
2.1187833611260405E9 5.9832304482597885E9 
2.113434168721167E9 8.421398309014611E9 
2.1361588033387694E9 9.315962157582004E8 
2.1405406499571218E9 3.501525114506605E8 
2.127466935233116E9 2.9103736932307167E9 
2.1273103558471863E9 2.9560841865515757E9 
2.1206976632695086E9 5.211688935071371E9 
2.1398331837308404E9 4.2514664267148894E8 
2.1417093719456525E9 2.4219112241109952E8 
2.1140376949899683E9 8.125505893529374E9 
2.1174258554069006E9 6.562622496461981E9 
2.1250821176952875E9 3.6451769928972673E9 
2.1150098221153612E9 7.660024768417093E9 
2.1306132095702672E9 2.0673593471698673E9 
2.1247340572031543E9 3.759329783830222E9 
2.1319616848872077E9 1.7500744449361022E9 
2.13897637745857E9 5.257068926797682E8 
2.1299228677048748E9 2.240014628241641E9 
2.127116634556371E9 3.0131305068423705E9 
2.1155527257348847E9 7.406042209200901E9 
2.1449797614041555E9 4.553991846037799E7 
2.1140305232936132E9 8.128990913700972E9 
2.118918758795802E9 5.926910135173694E9 
2.1366786358075113E9 8.480349033043853E8 
2.127232136656321E9 2.9790522563979597E9 
2.118588601764058E9 6.064710051877593E9 
2.1268530142312586E9 3.0916361885519094E9 
2.121682000125081E9 4.835686519506428E9 
2.1224621751644902E9 4.547670497178424E9 
2.1223536437003722E9 4.587207401214197E9 
2.117361056751965E9 6.5909484289110155E9 
2.115989141077481E9 7.204981737873123E9 
2.123547798942063E9 4.161605643204252E9 
2.1157130054027002E9 7.331878437856206E9 
2.1314796978089812E9 1.8604483300171487E9 
2.1241664521358314E9 3.949261481351623E9 
2.1230821534020822E9 4.32509952114934E9 
2.1169496716670265E9 6.772203282023871E9 
2.1434700901281521E9 1.1700977053006865E8 
2.12390612140136E9 4.037938825997741E9 
2.123798550633303E9 4.0748684907970877E9 
2.1333060250590782E9 1.4600578637666626E9 
2.1235805480071838E9 4.1502256027993646E9 
2.1201046548478096E9 5.445003956282178E9 
2.1340249548329582E9 1.3157367488842075E9 
2.1325165898253474E9 1.6271819589132788E9 
2.1224247828651445E9 4.561272807878068E9 
2.1165937101877553E9 6.931022759041931E9 
2.1171598362458875E9 6.679298310127728E9 
2.1167568666014643E9 6.8579986961937065E9 
2.1392147955207214E9 4.966536916450451E8 
2.147160460256405E9 758700.4862786849 
2.1231456313689327E9 4.302626190317716E9 
2.1259888421751394E9 3.356064486287442E9 
2.1435664504382699E9 1.1145871052392487E8 
2.1288419813865182E9 2.524252017887568E9 
2.114461112172741E9 7.921074515831406E9 
2.1159576266123078E9 7.219408047600499E9 
2.128850383451592E9 2.521977097762659E9 
2.1201285752291768E9 5.435493768779722E9 
2.124058228717764E9 3.98600641938988E9 
2.1283224230600877E9 2.6669187099897275E9 
2.1167433666505895E9 6.864026205916517E9 
2.1395670352214353E9 4.552416423071112E8 
2.127713964876229E9 2.8389821230478725E9 
2.121599642480502E9 4.866606356556202E9 
2.124250805891846E9 3.9207389720018134E9 
2.1235294704463716E9 4.1679814502760673E9 
2.131062213687536E9 1.958778854400845E9 
2.133948740985295E9 1.3306804423851159E9 
2.1406372978933008E9 3.404719723533419E8 
2.1291387205528636E9 2.444529230516226E9 
2.1157224816814198E9 7.327505308556388E9 
2.1162289468316157E9 7.095678979920279E9 
2.123450970301792E9 4.1953439653364406E9 
2.1190132676682682E9 5.887755845458528E9 
2.1179993931584604E9 6.31456689168447E9 
2.1190860941681967E9 5.857672913608461E9 
2.1367748010957272E9 8.330069477418265E8 
2.1341674665627658E9 1.288020062372908E9 
2.1145916033407369E9 7.858596693657969E9 
2.1228064551537397E9 4.423385193669847E9 
2.1194477599534955E9 5.709418635823899E9 
2.1256638539205472E9 3.458314938556192E9 
2.130547553192322E9 2.0834821601821003E9 
2.1157009043288703E9 7.337464758731606E9 
2.1422938655892777E9 1.956416952245701E8 
2.1399438036246622E9 4.1294093221708024E8 
2.1130507708246036E9 8.612116313560423E9 
2.1125806191645308E9 8.848904178334238E9 
2.121337431244111E9 4.96570557923327E9 
2.131777162096403E9 1.7919310197924938E9 
2.1136561250975237E9 8.311963987042356E9 
2.113178896906934E9 8.548143513114507E9 
2.1247763757213793E9 3.745356670521053E9 
2.1346066224248474E9 1.204465414835981E9 
2.112415972443747E9 8.93258628484397E9 
2.118362803182031E9 6.159865015439672E9 
2.1398494933445148E9 4.233358800639905E8 
2.129101291567596E9 2.454514507731505E9 
2.1226874036044788E9 4.466168111807765E9 
2.1398751371348433E9 4.2049661221179366E8 
2.126450573202203E9 3.2134295003043814E9 
2.1279565045836463E9 2.769750646827451E9 
2.1185717382847605E9 6.071790986007211E9 
2.117699082096087E9 6.443855686475466E9 
2.1199437127159545E9 5.509206919631235E9 
2.132401987560894E9 1.6521959166690784E9 
2.123256140675358E9 4.2636418491610756E9 
2.130598793497892E9 2.0708940433823955E9 
2.1342450763003197E9 1.2730500646045382E9 
2.1230990206006598E9 4.319122255982817E9 
2.1266715310782735E9 3.14626832107581E9 
2.1191631546081054E9 5.825924939054537E9 
2.1332212887304902E9 1.4775628679192865E9 
2.1153350817380073E9 7.507346770683676E9 
2.12689413362387E9 3.079324446630925E9 
2.127793530126857E9 2.81617651852292E9 
2.1443170240133123E9 7.283766335455206E7 
2.1269109979624805E9 3.07428212225586E9 
2.128981999365104E9 2.486474994974457E9 
2.1240877472572088E9 3.9759671574645047E9 
2.1229160996609995E9 4.3841649753443985E9 
2.1163424081047304E9 7.044254813247952E9 
2.1201692120051806E9 5.419356587200939E9 
2.1216552898835862E9 4.845703648314831E9 
2.1241500185620174E9 3.9548301915533056E9 
2.119326949002784E9 5.758730179551397E9 
2.1176892348752425E9 6.448117260191172E9 
2.118067547917197E9 6.285407573367424E9 
2.1327077308422933E9 1.5858865701417913E9 
2.1249533063052185E9 3.6872178968656526E9 
2.1316792238222394E9 1.8143479763758824E9 
2.1185113281827667E9 6.097190949712376E9 
2.1334050101318474E9 1.4397414218194919E9 
2.1322768280194733E9 1.6797321608947463E9 
2.1219724713016076E9 4.7274204841354065E9 
2.1254357285565815E9 3.5310061386078324E9 
2.144742470020498E9 5.458049084245595E7 
2.1447804949273255E9 5.307674025679576E7 
2.1429919166361718E9 1.465516258537271E8 
2.1143892654130347E9 7.955579597675463E9 
2.133969591030403E9 1.326583867600525E9 
2.1248908858013327E9 3.7076771371004E9 
2.140277059533356E9 3.772442328436796E8 
2.1303441509789042E9 2.1338278553161469E9 
2.1247631709819188E9 3.7497139390261297E9 
2.138251457754414E9 6.191169321159121E8 
2.1234737219193227E9 4.187404302095749E9 
2.1186029201003566E9 6.058701060208228E9 
2.1438673051634233E9 9.499532576230654E7 
2.1150796089155345E9 7.627137098349083E9 
2.1138230313550115E9 8.23014325751745E9 
2.1314530713157263E9 1.8666441036939845E9 
2.144230435609068E9 7.68754823346833E7 
2.1197076540807745E9 5.604056054356788E9 
2.129951064534933E9 2.232826951361916E9 
2.1234290036480415E9 4.203016833987079E9 
2.1144739474349933E9 7.914918155588432E9 
2.138306184960171E9 6.117985998743949E8 
2.1438163212178605E9 9.769273503378925E7 
2.1333641339684699E9 1.4481139000362768E9 
2.1341829866025145E9 1.285019431164639E9 
2.1304818144395294E9 2.09968794427144E9 
2.1261181741038766E9 3.3157998277735653E9 
2.1358904074986346E9 9.762766470385734E8 
2.133852367507254E9 1.349697769625975E9 
2.1248620610969589E9 3.717143963450379E9 
2.1348645125721593E9 1.1567044826989248E9 
2.1159962216695278E9 7.201742455322643E9 
2.144673915162729E9 5.7344666337712355E7 
2.124576692773139E9 3.8115180528673787E9 
2.1226742579752283E9 4.470904809365086E9 
2.1244908815899117E9 3.8401280100778146E9 
2.1301654463533068E9 2.17855645712697E9 
2.115277690929981E9 7.534174547753923E9 
2.1230112395927978E9 4.350274615388666E9 
2.1146172136689436E9 7.84636377253761E9 
2.1168113758823717E9 6.83368811172528E9 
2.1283892930730731E9 2.6483368382025023E9 
2.1469168969348996E9 2333170.3160683126 
2.1431775353997316E9 1.3468953306253278E8 
2.142523803745177E9 1.7868956377273798E8 
2.127829814503183E9 2.8058069448805804E9 
2.1378386741033623E9 6.757177203442564E8 
2.1410061603292737E9 3.0477289546060306E8 
2.1324524987205307E9 1.641147453423349E9 
2.1203104784155862E9 5.363445246993229E9 
2.1136410762482E9 8.319361118725595E9 
2.1177231539674733E9 6.433444053227623E9 
2.1169153015725503E9 6.787457913373031E9 
2.1349607078269405E9 1.1391366564402037E9 
2.1274508404720688E9 2.9150558409917755E9 
2.131108117500114E9 1.9478431775035298E9 
2.135935392773477E9 9.68714849392276E8 
2.1466542611710908E9 4996622.120951188 
2.1179242190732641E9 6.346807621766638E9 
2.1239696731208315E9 4.0162001489887547E9 
2.1165786131230466E9 6.937799313490652E9 
2.1335212169941509E9 1.4160718940614173E9 
2.1427221738746893E9 1.6468193449129963E8 
2.1168247102024777E9 6.827747711855103E9 
2.1218257377413301E9 4.781958632739725E9 
2.1280732414028783E9 2.736733484846106E9 
2.1282791672172384E9 2.678973266368769E9 
2.1280732414028783E9 2.736733484846106E9 
2.1172345936661937E9 6.64640589970258E9 
2.125782620757269E9 3.420769642144077E9 
2.1139832705943859E9 8.151971610477436E9 
2.120429442560437E9 5.316585715917284E9 
2.1234170272929637E9 4.207203082117537E9 
2.1345176289927952E9 1.2211711227568984E9 
2.1156878622360885E9 7.343487872068888E9 
2.1210462015689921E9 5.076942698112946E9 
2.1258045587213748E9 3.4138569008990965E9 
2.1415388739806151E9 2.5670471142228764E8 
2.1321161642370934E9 1.7154132267867668E9 
2.1259274120367036E9 3.375274533149139E9 
2.1145139457900548E9 7.8957485232565775E9 
2.137586268822611E9 7.115470376325178E8 
2.1158060702762332E9 7.288987207156766E9 
2.138905233818673E9 5.3453630307505393E8 
2.124194024917195E9 3.9399269330857477E9 
2.1136767075187645E9 8.301852203061842E9 
2.1332823631294963E9 1.4649354964182162E9 
2.1213534343954244E9 4.959628782568891E9 
2.1421532084013476E9 2.0639024910874593E8 
2.1173734597163038E9 6.585521905631183E9 
2.1223762622915697E9 4.578953564224601E9 
2.1141210269509943E9 8.085066272545766E9 
2.1130687354281077E9 8.603132289398037E9 
2.130045051716937E9 2.208952017778564E9 
2.1177988279754038E9 6.400768147647383E9 
2.1288201651341176E9 2.5301637152865257E9 
2.1135597073829758E9 8.359414267766723E9 
2.1162668800291226E9 7.078465667834063E9 
2.1129793800404985E9 8.647864887233505E9 
2.1189333703102696E9 5.920848218637626E9 
2.122940754118135E9 4.375370041916421E9 
2.12590095495035E9 3.3835649169905567E9 
2.1371432262639537E9 7.766756774148349E8 
2.1150387238013515E9 7.646396000393087E9 
2.1357712151304886E9 9.964544256121011E8 
2.1432555155892956E9 1.2985546704866123E8 
2.1421325765984442E9 2.0799103436685422E8 
2.1176252454696443E9 6.475844222625291E9 
2.1461276403097618E9 1.3356324119325442E7 
2.1425518440227358E9 1.7667484622519663E8 
2.1324636162572083E9 1.638720656857662E9 
2.1423088655323343E9 1.9451240937558216E8 
2.1129213470777287E9 8.67697915669701E9 
2.1217783659659812E9 4.799632636258598E9 
2.1329416642768164E9 1.536068325075133E9 
2.1344150099765234E9 1.2405774325360649E9 
2.1330979576340775E9 1.50322725563554E9 
2.1245164287630336E9 3.8315992479549117E9 
2.1194858058536174E9 5.693933298591105E9 
2.1340465685298345E9 1.3115141839779356E9 
2.1346199458737671E9 1.2019742599347806E9 
