2.1194388806541154E9 5.713035690295957E9 
2.123205851648656E9 4.281360299080953E9 
2.1367139254642928E9 8.425045083975037E8 
2.1265022834208183E9 3.197648366172938E9 
2.113186308935843E9 8.54445001633338E9 
2.1217329500073915E9 4.816607551231479E9 
2.124601066478762E9 3.803411222652467E9 
2.11251755320524E9 8.880911075514011E9 
2.1371625844085348E9 7.737703939565022E8 
2.143697031346997E9 1.0415154980375642E8 
2.1272175541270185E9 2.983344060494918E9 
2.1346150664930763E9 1.2028862839711711E9 
2.1259390861143444E9 3.3716196697328863E9 
2.1405943222650917E9 3.4475978191812223E8 
2.1244311522091987E9 3.860105284180863E9 
2.1151963119062536E9 7.572297831420752E9 
2.1321440842726796E9 1.709185675900098E9 
2.118089912444662E9 6.275853843389017E9 
2.1384857766519737E9 5.880885816036209E8 
2.1386650712052324E9 5.648851904697908E8 
2.1329141451822162E9 1.5418875049147267E9 
2.123747979390576E9 4.092287981669998E9 
2.1267102209247198E9 3.134581331482797E9 
2.1214592163931592E9 4.919554290325107E9 
2.126359535842636E9 3.241307046315459E9 
2.1128990241139665E9 8.688191283406837E9 
2.1270380392079544E9 3.0364304363278685E9 
2.1183603069361787E9 6.160921110972524E9 
2.1170169139471276E9 6.742408473768203E9 
2.1343270366808598E9 1.2573358783641307E9 
2.1353929929299824E9 1.0618492784392407E9 
2.120091985104779E9 5.450044518952094E9 
2.1209924251043828E9 5.097617744448729E9 
2.137062858135003E9 7.887955986022723E8 
2.1256544730228155E9 3.461289217230298E9 
2.134980188465336E9 1.1355953393777258E9 
2.147212789372621E9 532899.6375132028 
2.1151695826282203E9 7.584840571998204E9 
2.1212484221141064E9 4.999572466323765E9 
2.133243983286708E9 1.4728643525640802E9 
2.1385013905043108E9 5.860493521082304E8 
2.1148481395846226E9 7.736490988965577E9 
2.125842519828711E9 3.401911719057486E9 
2.1227436265198298E9 4.445937924925153E9 
2.120975747166528E9 5.104038325150636E9 
2.1179219042406497E9 6.34780171221945E9 
2.1252244872793117E9 3.598991464112911E9 
2.126471988682651E9 3.206889124595325E9 
2.122150475422331E9 4.661679527780036E9 
2.1297636409968548E9 2.2808200099397073E9 
2.1213228334582005E9 4.971251968295344E9 
2.1189526947720726E9 5.912835793089018E9 
2.138888435853918E9 5.366317753026181E8 
2.1221701133615255E9 4.654454984552838E9 
2.1471903209276648E9 624977.840601061 
2.1404150731536987E9 3.629333555480655E8 
2.1196128912704918E9 5.642359779381646E9 
2.1235130324459784E9 4.173703775014926E9 
2.1322627896805658E9 1.682834918117569E9 
2.1131564997949097E9 8.559309093748687E9 
2.139759805667329E9 4.3334119084371406E8 
2.1288106440294633E9 2.5327458806507664E9 
2.1210439472476196E9 5.077808556988794E9 
2.1207856694749768E9 5.177498852733407E9 
2.1440663437693706E9 8.48262600103901E7 
2.1201072888979487E9 5.443956311910967E9 
2.1171456142531247E9 6.6855650164488125E9 
2.136270670878212E9 9.132823817852473E8 
2.127008636959691E9 3.0451699246743183E9 
2.116368819755787E9 7.032311068572664E9 
2.125257201904517E9 3.5884202532980943E9 
2.1274889000264826E9 2.903989959084777E9 
2.1221291883603618E9 4.669517089913548E9 
2.1362866660655289E9 9.106786656178668E8 
2.1237060825731122E9 4.1067476687170405E9 
2.1439582291928754E9 9.027852872611846E7 
2.1151471144263442E9 7.595391827547179E9 
2.1181896089383392E9 6.233353660734239E9 
2.1250195119106016E9 3.6655798905837617E9 
2.1401208067988021E9 3.937803447761506E8 
2.1390954435915232E9 5.1109448140386516E8 
2.1239682224883974E9 4.016695701968332E9 
2.1206954302731414E9 5.212557909506723E9 
2.1151625699408507E9 7.588133001364914E9 
2.1340215640582979E9 1.3163998042196689E9 
2.1239830593826923E9 4.011628688281371E9 
2.116986581683759E9 6.7558404563927E9 
2.1403700747577753E9 3.6756891624852216E8 
2.114176226323844E9 8.05833447588165E9 
2.1472564904603262E9 374812.2476595786 
2.143117993092444E9 1.384400961103238E8 
2.125756073569224E9 3.42914411804701E9 
2.1187317587801864E9 6.004765166711519E9 
2.1173780518072248E9 6.583513348924282E9 
2.1335576455525112E9 1.4086923529191647E9 
2.1441560006629367E9 8.0433619330646E7 
2.1243168903499207E9 3.8984660685940795E9 
2.137888607366424E9 6.687392765801557E8 
2.1151540249164274E9 7.592145822657125E9 
2.1329271404672134E9 1.5391381547066455E9 
2.1399339643121047E9 4.140193912225113E8 
2.1203227620833728E9 5.358597237590066E9 
2.1235804815009913E9 4.15024869738527E9 
2.1290722588177714E9 2.4622738593875456E9 
2.1157258675039456E9 7.325943129719619E9 
2.1158232637840214E9 7.281076927351498E9 
2.138289898425877E9 6.139719502136728E8 
2.1182814207006135E9 6.194342421981175E9 
2.1140527331906846E9 8.118200643681384E9 
2.1235686211680193E9 4.154368280906359E9 
2.136310400998698E9 9.068219138423779E8 
2.118694851769736E9 6.020190947977827E9 
2.1317072587922347E9 1.8079168556162748E9 
2.1351429335643828E9 1.1062258949766095E9 
2.1159922500662632E9 7.203559324590547E9 
2.1173654734778492E9 6.589015774505816E9 
2.1152554691625493E9 7.544575135406701E9 
2.129859104510528E9 2.256311148395476E9 
2.13735593834398E9 7.450504546553271E8 
2.1224257172037287E9 4.560932673249271E9 
2.1123819064647586E9 8.949949574718277E9 
2.1283015808612702E9 2.672723629397596E9 
2.1207088392214413E9 5.207340882397974E9 
2.1184638070837235E9 6.117208873744967E9 
2.124405067766687E9 3.868845827111841E9 
2.1135066983634653E9 8.3855592596886635E9 
2.1182318069230201E9 6.215408336081627E9 
2.1125414668256934E9 8.868767762308605E9 
2.1222153468465939E9 4.63783548641981E9 
2.1306530693527694E9 2.057601788040054E9 
2.117077860415046E9 6.715460066312618E9 
2.1376805274768271E9 6.980585978347585E8 
2.1204769778758328E9 5.29791922325125E9 
2.1141682141607375E9 8.062211837409935E9 
2.127382490929863E9 2.934981419382971E9 
2.1244197910953135E9 3.863911024326424E9 
2.123187096210469E9 4.2879778526175523E9 
2.1224093299258378E9 4.566900102422716E9 
2.1324766455257382E9 1.6358788423312726E9 
2.115929464939397E9 7.232311764120793E9 
2.1379802429512482E9 6.560269389369456E8 
2.115456494361852E9 7.45074919024085E9 
2.1265731140131667E9 3.1760950459487276E9 
2.12294417013943E9 4.374152148235415E9 
2.1254801891523793E9 3.516779639373089E9 
2.1227328922985935E9 4.449796776579916E9 
2.1328758498652883E9 1.5500037291709251E9 
2.1321505119693334E9 1.7077535848423085E9 
2.1356885306220825E9 1.0105731275511364E9 
2.115446969745056E9 7.455181434591138E9 
2.1318065051904576E9 1.7852418484533904E9 
2.116066253471521E9 7.169743006154794E9 
2.1299924534026942E9 2.222297401671195E9 
2.1209017153795474E9 5.13258745422933E9 
2.1321139115610356E9 1.7159161788435473E9 
2.1278576070796072E9 2.7978771461920123E9 
2.1255016030275302E9 3.509937875169514E9 
2.1209653146845095E9 5.108056619056688E9 
2.1440824585898523E9 8.402812369943327E7 
2.144658553815216E9 5.797340915054759E7 
2.119873362478381E9 5.537389197544947E9 
2.1131958424187112E9 8.539700548816039E9 
2.1243611619327738E9 3.8835803981016808E9 
2.130857995618949E9 2.0078008066997812E9 
2.143441395766082E9 1.1868884118519776E8 
2.1159159832858717E9 7.238493153997644E9 
2.13790434383505E9 6.665475263909552E8 
2.127008636959691E9 3.0451699246743183E9 
2.1437294129022722E9 1.0237784526764879E8 
2.143078975475656E9 1.4092574471554184E8 
2.1371376092587197E9 7.775197003719388E8 
2.1226017422256098E9 4.497079160866459E9 
2.1310156163746197E9 1.96991105320204E9 
2.1414174271252122E9 2.6730038253213295E8 
2.1177934464885955E9 6.403089116598106E9 
2.1163057536554294E9 7.060847296253263E9 
2.1174630360149488E9 6.546396994185277E9 
2.112490430122825E9 8.894694205448063E9 
2.1431714635471513E9 1.350696400577718E8 
2.116492742069917E9 6.976406862260015E9 
2.124385508633996E9 3.8754063119569983E9 
2.1363783512142823E9 8.958257580239953E8 
2.118745614910745E9 5.998978919845973E9 
2.1158100215748236E9 7.287168938740255E9 
2.134252884941571E9 1.2715487152918801E9 
2.1390681248624427E9 5.144289709174596E8 
2.1350862242648864E9 1.116416138048371E9 
2.1191873603206484E9 5.815970281715067E9 
2.1127375385262408E9 8.769516051791542E9 
2.1172559795597498E9 6.6370112861442375E9 
2.1145650905914636E9 7.871270699431471E9 
2.1390108463603356E9 5.2145550986859417E8 
2.131994007755104E9 1.7427933387461386E9 
2.1177897536007183E9 6.404682057050806E9 
2.1230984817615433E9 4.319313141641415E9 
